9.140875399372867527e-01,9.145333550401097966e-01,9.143524937217180071e-01,9.135451312580848970e-01,9.121120500436121770e-01,9.100546386992018899e-01,9.073748904893013112e-01,9.040754010497888959e-01,9.001593654294490765e-01,8.956305744485582032e-01,8.904934103789514666e-01,8.847528419507475483e-01,8.784144186916891250e-01,8.714842646059075548e-01,8.639690711996417249e-01,8.558760898622972402e-01,8.472131236119369024e-01,8.379885182150972334e-01,8.282111526915569844e-01,8.178904292154198785e-01,8.070362624245941419e-01,7.956590681514668084e-01,7.837697515882506849e-01,7.713796949011666459e-01,7.585007443082660838e-01,7.451451966363711321e-01,7.313257853731851554e-01,7.170556662312661533e-01,7.023484022411190519e-01,6.872179483912315145e-01,6.716786358334012608e-01,6.557451556722435626e-01,6.394325423582363221e-01,6.227561567041590695e-01,6.057316685451845650e-01,5.883750390633599725e-01,5.707025027975602960e-01,5.527305493604000031e-01,5.344759048839122784e-01,5.159555132161450786e-01,4.971865168910937216e-01,4.781862378946724057e-01,4.589721582496435470e-01,4.395619004426587484e-01,4.199732077167217525e-01,4.002239242525476026e-01,3.803319752624270134e-01,3.603153470202722364e-01,3.401920668516220658e-01,3.199801831073967318e-01,2.996977451452053076e-01,2.793627833420160300e-01,2.589932891619037836e-01,2.386071953025632464e-01,2.182223559441283101e-01,1.978565271237373580e-01,1.775273472590956914e-01,1.572523178441154190e-01,1.370487843394778693e-01,1.169339172807390970e-01,9.692469362629763108e-02,7.703787836727016280e-02,5.729000642097614726e-02,3.769736482938657041e-02,1.827597528351254663e-02,-9.584230057024800686e-04,-1.999039006983227562e-02,-3.880480155908966333e-02,-5.738686471289433655e-02,-7.572213390618753870e-02,-9.379652575330565956e-02,-1.115963337517639764e-01,-1.291082424488863012e-01,-1.463193411147838408e-01,-1.632171369058038612e-01,-1.797895675031963014e-01,-1.960250132123779188e-01,-2.119123085088533975e-01,-2.274407530175150405e-01,-2.426001219127468245e-01,-2.573806757274637591e-01,-2.717731695599446828e-01,-2.857688616680476024e-01,-2.993595214411539640e-01,-3.125374367409421428e-01,-3.252954206028670914e-01,-3.376268172909996923e-01,-3.495255076996767185e-01,-3.609859140961978463e-01,-3.720030041996245096e-01,-3.825722945915334683e-01,-3.926898534554039144e-01,-4.023523026421227389e-01,-4.115568190599284693e-01,-4.203011353879276268e-01,-4.285835401131421474e-01,-4.364028768918788992e-01,-4.437585432370229066e-01,-4.506504885336867217e-01,-4.570792113864600159e-01,-4.630457563023179790e-01,-4.685517097140564080e-01,-4.735991953499202323e-01,-4.781908689558911352e-01,-4.823299123778805875e-01,-4.860200270118584243e-01,-4.892654266307088218e-01,-4.920708295973661439e-01,-4.944414504745244798e-01,-4.963829910419488844e-01,-4.979016307331332603e-01,-4.990040165037522013e-01,-4.996972521450451787e-01,-4.999888870559398568e-01,-4.998869044883789137e-01,-4.993997092809498439e-01,-4.985361150965362254e-01,-4.973053311803080634e-01,-4.957169486549467541e-01,-4.937809263705592033e-01,-4.915075763272712672e-01,-4.889075486890054334e-01,-4.859918164074393254e-01,-4.827716594756087387e-01,-4.792586488310657256e-01,-4.754646299289175815e-01,-4.714017060054734864e-01,-4.670822210535878760e-01,-4.625187425311393374e-01,-4.577240438243966869e-01,-4.527110864883165942e-01,-4.474930022860784673e-01,-4.420830750504000095e-01,-4.364947223893852479e-01,-4.307414772598329722e-01,-4.248369694310953903e-01,-4.187949068626856119e-01,-4.126290570189464768e-01,-4.063532281441410432e-01,-3.999812505213801161e-01,-3.935269577388005868e-01,-3.870041679863912010e-01,-3.804266654068192421e-01,-3.738081815235312910e-01,-3.671623767692934193e-01,-3.605028221382102216e-01,-3.538429809840936691e-01,-3.471961909878656938e-01,-3.405756463164618664e-01,-3.339943799954581682e-01,-3.274652465173650828e-01,-3.210009047072475141e-01,-3.146138008669858155e-01,-3.083161522191575354e-01,-3.021199306711304100e-01,-2.960368469195620578e-01,-2.900783349150699575e-01,-2.842555367063852589e-01,-2.785792876828307452e-01,-2.730601022334582795e-01,-2.677081598406721996e-01,-2.625332916256080118e-01,-2.575449673619831237e-01,-2.527522829745494359e-01,-2.481639485376705423e-01,-2.437882767889228974e-01,-2.396331721719927588e-01,-2.357061204224532580e-01,-2.320141787093663033e-01,-2.285639663449341996e-01,-2.253616560737329855e-01,-2.224129659523398361e-01,-2.197231518294267549e-01,-2.172970004356566398e-01,-2.151388230919453748e-01,-2.132524500439066384e-01,-2.116412254294980921e-01,-2.103080028861219475e-01,-2.092551418026171173e-01,-2.084845042207992272e-01,-2.079974523903936889e-01,-2.077948469803868603e-01,-2.078770459490215106e-01,-2.082439040738319758e-01,-2.088947731423069221e-01,-2.098285028029387989e-01,-2.110434420756082119e-01,-2.125374415194285493e-01,-2.143078560553575707e-01,-2.163515484400883038e-01,-2.186648933868892142e-01,-2.212437823283039950e-01,-2.240836288147853850e-01,-2.271793745425833566e-01,-2.305254960033865097e-01,-2.341160117474907487e-01,-2.379444902514704641e-01,-2.420040583805889156e-01,-2.462874104354535465e-01,-2.507868177716857105e-01,-2.554941389806649754e-01,-2.604008306187149957e-01,-2.654979584714057816e-01,-2.707762093389967095e-01,-2.762259033283814835e-01,-2.818370066362674287e-01,-2.875991448077281909e-01,-2.935016164536418115e-01,-2.995334074099887944e-01,-3.056832053214096900e-01,-3.119394146309036331e-01,-3.182901719570313537e-01,-3.247233618395196086e-01,-3.312266328336724297e-01,-3.377874139335901860e-01,-3.443929313037601969e-01,-3.510302252982047677e-01,-3.576861677460073108e-01,-3.643474794817017637e-01,-3.710007480987009831e-01,-3.776324459036485282e-01,-3.842289480493377707e-01,-3.907765508235921392e-01,-3.972614900713176689e-01,-4.036699597267555673e-01,-4.099881304328163445e-01,-4.162021682242663112e-01,-4.222982532514448217e-01,-4.282625985211272468e-01,-4.340814686311257331e-01,-4.397411984752105374e-01,-4.452282118949611456e-01,-4.505290402552148410e-01,-4.556303409198594334e-01,-4.605189156048347665e-01,-4.651817285853378503e-01,-4.696059247344068766e-01,-4.737788473702449488e-01,-4.776880558898793372e-01,-4.813213431669919329e-01,-4.846667526920459546e-01,-4.877125954331347213e-01,-4.904474663963094283e-01,-4.928602608645070160e-01,-4.949401902945764764e-01,-4.966767978523147775e-01,-4.980599735658581273e-01,-4.990799690782318776e-01,-4.997274119803406522e-01,-4.999933197061917634e-01,-4.998691129726655080e-01,-4.993466287466990505e-01,-4.984181327233197512e-01,-4.970763312985525539e-01,-4.953143830218389998e-01,-4.931259095132324854e-01,-4.905050058312816486e-01,-4.874462502781812812e-01,-4.839447136294468543e-01,-4.799959677760701759e-01,-4.755960937678238576e-01,-4.707416892471061320e-01,-4.654298752634624114e-01,-4.596583024596653244e-01,-4.534251566210030227e-01,-4.467291635801916572e-01,-4.395695934711223996e-01,-4.319462643254312617e-01,-4.238595450066877657e-01,-4.153103574778043150e-01,-4.063001783980670356e-01,-3.968310400470261845e-01,-3.869055305732810868e-01,-3.765267935670321142e-01,-3.656985269560846241e-01,-3.544249812258284393e-01,-3.427109569645219178e-01,-3.305618017360454353e-01,-3.179834062831123354e-01,-3.049822000647168241e-01,-2.915651461324519911e-01,-2.777397353510940303e-01,-2.635139799696906704e-01,-2.488964065501400036e-01,-2.338960482610823455e-01,-2.185224365456556184e-01,-2.027855921724643351e-01,-1.866960156798496140e-01,-1.702646772242867312e-01,-1.535030058444929457e-01,-1.364228781535026247e-01,-1.190366064717067185e-01,-1.013569264145076643e-01,-8.339698394893713118e-02,-6.517032193421368191e-02,-4.669086616186135519e-02,-2.797291091162840138e-02,-9.031104040023552049e-03,1.011956838110816825e-02,2.946379785802977214e-02,4.898596968206592184e-02,6.867017953108633943e-02,8.850025044601439461e-02,1.084597501624142701e-01,1.285320087767641839e-01,1.487001367266107543e-01,1.689470430634101294e-01,1.892554539964866889e-01,2.096079316862218267e-01,2.299868932642452624e-01,2.503746300581642936e-01,2.707533269980366697e-01,2.911050821816405509e-01,3.114119265753363397e-01,3.316558438271597353e-01,3.518187901686566921e-01,3.718827143818175252e-01,3.918295778074123437e-01,4.116413743709379514e-01,4.313001506024018994e-01,4.507880256260977658e-01,4.700872110966289874e-01,4.891800310574230259e-01,5.080489416981199824e-01,5.266765509872923801e-01,5.450456381571027187e-01,5.631391730166972476e-01,5.809403350712878389e-01,5.984325324241557276e-01,6.155994204390036195e-01,6.324249201404059662e-01,6.488932363304047435e-01,6.649888753996116009e-01,6.806966628115702633e-01,6.960017602394870107e-01,7.108896823348724858e-01,7.253463131080533088e-01,7.393579219009991377e-01,7.529111789333580163e-01,7.659931704031297528e-01,7.785914131239359826e-01,7.906938686813633765e-01,8.022889570914819579e-01,8.133655699451778354e-01,8.239130830226057967e-01,8.339213683626440776e-01,8.433808057729448304e-01,8.522822937667808851e-01,8.606172599136212575e-01,8.683776705910439819e-01,8.755560401263133841e-01,8.821454393166825447e-01,8.881395033182291066e-01,8.935324388937690987e-01,8.983190310111830446e-01,9.024946487842575582e-01,9.060552507489121332e-01,9.089973894685223765e-01,9.113182154627958997e-01,9.130154804555206116e-01
9.141675040347356784e-01,9.152986240109364235e-01,9.158023529284473607e-01,9.156782022760487916e-01,9.149262924558603238e-01,9.135473526460429206e-01,9.115427199693473259e-01,9.089143379684845314e-01,9.056647543901565900e-01,9.017971182803961039e-01,8.973151763946933812e-01,8.922232689272138195e-01,8.865263245642087675e-01,8.802298548675584478e-01,8.733399479951522437e-01,8.658632617656447650e-01,8.578070160758712870e-01,8.491789846800164021e-01,8.399874863403624659e-01,8.302413753602202462e-01,8.199500315103649406e-01,8.091233493610365812e-01,7.977717270322759457e-01,7.859060543760436612e-01,7.735377006042729597e-01,7.606785013776509174e-01,7.473407453705824821e-01,7.335371603283802333e-01,7.192808986333860677e-01,7.045855223972636860e-01,6.894649880972822942e-01,6.739336307749748123e-01,6.580061478160315058e-01,6.416975823308370686e-01,6.250233061554810732e-01,6.079990024935750803e-01,5.906406482195778462e-01,5.729644958647932551e-01,5.549870553075080259e-01,5.367250751891603500e-01,5.181955240786839667e-01,4.994155714075210195e-01,4.804025681980205187e-01,4.611740276082225698e-01,4.417476053161952798e-01,4.221410797673185167e-01,4.023723323080345970e-01,3.824593272297209801e-01,3.624200917464505123e-01,3.422726959304605021e-01,3.220352326291875400e-01,3.017257973877719435e-01,2.813624684008688703e-01,2.609632865175965932e-01,2.405462353233619455e-01,2.201292213222023619e-01,1.997300542431493797e-01,1.793664274939632541e-01,1.590558987853949446e-01,1.388158709489227816e-01,1.186635729706526643e-01,9.861604126381540159e-02,7.869010120198649538e-02,5.890234893482748646e-02,3.926913350780125711e-02,1.980653930692888309e-02,5.303688492647173902e-04,-1.854387406068103150e-02,-3.740100078877617307e-02,-5.602615392404786121e-02,-7.440482290760885853e-02,-9.252285921942343672e-02,-1.103664911051882025e-01,-1.279223378261362676e-01,-1.451774234151802512e-01,-1.621191899234103451e-01,-1.787355101415856740e-01,-1.950146997819079409e-01,-2.109455291060260418e-01,-2.265172339858956274e-01,-2.417195263848203046e-01,-2.565426042467044421e-01,-2.709771607822754058e-01,-2.850143931417700727e-01,-2.986460104643328672e-01,-3.118642412951310172e-01,-3.246618403619700444e-01,-3.370320947039734394e-01,-3.489688291456783942e-01,-3.604664111107065416e-01,-3.715197547699657377e-01,-3.821243245201620953e-01,-3.922761377892039492e-01,-4.019717671659153724e-01,-4.112083418522916034e-01,-4.199835484373535821e-01,-4.282956309924942917e-01,-4.361433904890248403e-01,-4.435261835394622154e-01,-4.504439204649197670e-01,-4.568970626917817079e-01,-4.628866194816612101e-01,-4.684141439994494172e-01,-4.734817287250702167e-01,-4.780920002153509762e-01,-4.822481132232114276e-01,-4.859537441821508152e-01,-4.892130840647861412e-01,-4.920308306249531194e-01,-4.944121800336290784e-01,-4.963628179196731827e-01,-4.978889098270995461e-01,-4.989970911013061339e-01,-4.996944562173750715e-01,-4.999885475642334987e-01,-4.998873436991235208e-01,-4.993992470874701883e-01,-4.985330713438582695e-01,-4.972980279904303247e-01,-4.957037127496023987e-01,-4.937600913885532572e-01,-4.914774851334855477e-01,-4.888665556721727978e-01,-4.859382897638020449e-01,-4.827039834755957881e-01,-4.791752260661398255e-01,-4.753638835357728576e-01,-4.712820818647858179e-01,-4.669421899605577519e-01,-4.623568023350960177e-01,-4.575387215347743175e-01,-4.525009403443509548e-01,-4.472566237876198225e-01,-4.418190909472849426e-01,-4.362017966268578184e-01,-4.304183128775670997e-01,-4.244823104134147207e-01,-4.184075399376530058e-01,-4.122078134040411124e-01,-4.058969852363213948e-01,-3.994889335293899668e-01,-3.929975412556457881e-01,-3.864366774999974941e-01,-3.798201787469464019e-01,-3.731618302431025103e-01,-3.664753474583801185e-01,-3.597743576689915179e-01,-3.530723816851969454e-01,-3.463828157465813073e-01,-3.397189136074136862e-01,-3.330937688343972303e-01,-3.265202973388569574e-01,-3.200112201651016397e-01,-3.135790465563851881e-01,-3.072360573195315747e-01,-3.009942885089205156e-01,-2.948655154501183540e-01,-2.888612371230262488e-01,-2.829926609239538093e-01,-2.772706878255577490e-01,-2.717058979530921348e-01,-2.663085365948835714e-01,-2.610885006644170780e-01,-2.560553256308441550e-01,-2.512181729341462777e-01,-2.465858179005779305e-01,-2.421666381734023932e-01,-2.379686026732671378e-01,-2.339992611019398594e-01,-2.302657340024218957e-01,-2.267747033877785534e-01,-2.235324039503164828e-01,-2.205446148620143765e-01,-2.178166521763841290e-01,-2.153533618411831441e-01,-2.131591133306546260e-01,-2.112377939051843789e-01,-2.095928035055105720e-01,-2.082270502878017515e-01,-2.071429468051517175e-01,-2.063424068402288092e-01,-2.058268428930007943e-01,-2.055971643266575333e-01,-2.056537761740259151e-01,-2.059965786059628212e-01,-2.066249670623790946e-01,-2.075378330457369191e-01,-2.087335655760376163e-01,-2.102100533054842568e-01,-2.119646872902184453e-01,-2.139943644156647173e-01,-2.162954914712605370e-01,-2.188639898695003416e-01,-2.216953010034542482e-01,-2.247843922360969193e-01,-2.281257635140365170e-01,-2.317134545974323667e-01,-2.355410528971206841e-01,-2.396017019092427924e-01,-2.438881102368974374e-01,-2.483925611876265371e-01,-2.531069229348255623e-01,-2.580226592304597499e-01,-2.631308406558000024e-01,-2.684221563962047030e-01,-2.738869265253238150e-01,-2.795151147834915584e-01,-2.852963418344139912e-01,-2.912198989837073149e-01,-2.972747623422343222e-01,-3.034496074166501689e-01,-3.097328241090186451e-01,-3.161125321068741778e-01,-3.225765966445773847e-01,-3.291126446163915586e-01,-3.357080810212290656e-01,-3.423501057186221774e-01,-3.490257304750700174e-01,-3.557217962795548583e-01,-3.624249909066746822e-01,-3.691218667055271574e-01,-3.757988585921973601e-01,-3.824423022234340053e-01,-3.890384523288723528e-01,-3.955735011789580091e-01,-4.020335971655426555e-01,-4.084048634719816828e-01,-4.146734168094406980e-01,-4.208253861960232767e-01,-4.268469317552759934e-01,-4.327242635105886248e-01,-4.384436601520002030e-01,-4.439914877519507419e-01,-4.493542184065646428e-01,-4.545184487791405492e-01,-4.594709185226207859e-01,-4.641985285579636189e-01,-4.686883591854979492e-01,-4.729276880065437227e-01,-4.769040076327943911e-01,-4.806050431612149398e-01,-4.840187693924833390e-01,-4.871334277713070260e-01,-4.899375430272795429e-01,-4.924199394952967768e-01,-4.945697570949355026e-01,-4.963764669486070980e-01,-4.978298866187315652e-01,-4.989201949446318562e-01,-4.996379464603329379e-01,-4.999740853749522485e-01,-4.999199590978958829e-01,-4.994673312916222963e-01,-4.986083944353065234e-01,-4.973357818833272215e-01,-4.956425794031100729e-01,-4.935223361774889739e-01,-4.909690752573960815e-01,-4.879773034513545382e-01,-4.845420206389315920e-01,-4.806587284960072703e-01,-4.763234386204233672e-01,-4.715326800473111923e-01,-4.662835061441295004e-01,-4.605735008762021909e-01,-4.544007844343038172e-01,-4.477640182166240379e-01,-4.406624091582164726e-01,-4.330957134018379451e-01,-4.250642393048829071e-01,-4.165688497779180821e-01,-4.076109639511503735e-01,-3.981925581659623292e-01,-3.883161662894843436e-01,-3.779848793509823501e-01,-3.672023444996871944e-01,-3.559727632844933431e-01,-3.443008892567995805e-01,-3.321920248985871238e-01,-3.196520178786347310e-01,-3.066872566406247946e-01,-2.933046653276695226e-01,-2.795116980486364588e-01,-2.653163324924112110e-01,-2.507270628970823534e-01,-2.357528923817736044e-01,-2.204033246496643894e-01,-2.046883550714866384e-01,-1.886184611595440597e-01,-1.722045924430712915e-01,-1.554581597564412276e-01,-1.383910239524883123e-01,-1.210154840538873455e-01,-1.033442648562451494e-01,-8.539050399721148654e-02,-6.716773850658075418e-02,-4.868989085299807451e-02,-2.997125450348514519e-02,-1.102647901262654440e-02,8.129445341196195329e-03,2.748120335454373730e-02,4.701317111415326266e-02,6.670943260963813071e-02,8.655379672416563253e-02,1.065298145831293786e-01,1.266207972404174154e-01,1.468098336814396276e-01,1.670798091216850745e-01,1.874134235792278558e-01,2.077932106992335104e-01,2.282015568082405021e-01,2.486207201756502894e-01,2.690328504596553039e-01,2.894200083145578306e-01,3.097641851362438192e-01,3.300473229224142324e-01,3.502513342239845784e-01,3.703581221639966614e-01,3.903496005002359270e-01,4.102077137077599911e-01,4.299144570574138235e-01,4.494518966664968751e-01,4.688021894977026927e-01,4.879476032825376119e-01,5.068705363455039414e-01,5.255535373054209813e-01,5.439793246304287511e-01,5.621308060233543014e-01,5.799910976143527463e-01,5.975435429379076790e-01,6.147717316715826108e-01,6.316595181141479998e-01,6.481910393810454973e-01,6.643507332954596833e-01,6.801233559536501438e-01,6.954939989435506842e-01,7.104481061960843391e-01,7.249714904490618395e-01,7.390503493039839444e-01,7.526712808565609869e-01,7.658212988822756806e-01,7.784878475588257185e-01,7.906588157078504597e-01,8.023225505389091072e-01,8.134678708792761892e-01,8.240840798737214534e-01,8.341609771390996464e-01,8.436888703591947092e-01,8.526585863059432668e-01,8.610614812738726087e-01,8.688894509152293999e-01,8.761349394640669530e-01,8.827909483382241351e-01,8.888510441089074732e-01,8.943093658283414182e-01,8.991606317067120102e-01,9.034001451304005670e-01,9.070238000143233670e-01,9.100280854819411402e-01,9.124100898673639382e-01
9.137079950177600107e-01,9.155233144361081266e-01,9.167110515046765773e-01,9.172700535118276655e-01,9.171997778973812743e-01,9.165002928714467423e-01,9.151722773366304242e-01,9.132170201136848853e-01,9.106364184715489696e-01,9.074329759635222370e-01,9.036097995721790177e-01,8.991705961664360203e-01,8.941196682750072178e-01,8.884619091813252822e-01,8.822027973457846617e-01,8.753483901619991681e-01,8.679053170545414364e-01,8.598807719264285332e-01,8.512825049654031417e-01,8.421188138188084871e-01,8.323985341476280997e-01,8.221310295709953753e-01,8.113261810132064156e-01,7.999943754659888384e-01,7.881464941794642520e-01,7.757939002959524100e-01,7.629484259413921166e-01,7.496223587898309670e-01,7.358284281170570651e-01,7.215797903600473795e-01,7.068900141994980402e-01,6.917730651832820765e-01,6.762432899092063465e-01,6.603153997859856350e-01,6.440044543918235220e-01,6.273258444505069864e-01,6.102952744453289391e-01,5.929287448916287229e-01,5.752425342890941096e-01,5.572531807753993149e-01,5.389774635030599725e-01,5.204323837617370607e-01,5.016351458685082143e-01,4.826031378489086254e-01,4.633539119317691135e-01,4.439051648811058737e-01,4.242747181885101471e-01,4.044804981496233909e-01,3.845405158484331842e-01,3.644728470732283565e-01,3.442956121880920151e-01,3.240269559839108471e-01,3.036850275328353277e-01,2.832879600701503353e-01,2.628538509274598312e-01,2.424007415410128763e-01,2.219465975589011153e-01,2.015092890707328444e-01,1.811065709832186954e-01,1.607560635649307734e-01,1.404752331832734846e-01,1.202813732564556037e-01,1.001915854430077690e-01,8.022276109105708208e-02,6.039156296927639112e-02,4.071440730105468919e-02,2.120744612307179366e-02,1.886549989049246534e-03,-1.723270896097850446e-02,-3.613507354596817711e-02,-5.480561768434277781e-02,-7.322976211070419961e-02,-9.139328965039605901e-02,-1.092823600340635526e-01,-1.268835242349188874e-01,-1.441837383120245786e-01,-1.611703767434903289e-01,-1.778312452341296312e-01,-1.941545929827486194e-01,-2.101291243949146015e-01,-2.257440102277236127e-01,-2.409888981537910979e-01,-2.558539227323894938e-01,-2.703297147763956687e-01,-2.844074101044385960e-01,-2.980786576684001377e-01,-3.113356270471749343e-01,-3.241710152983836579e-01,-3.365780531605021553e-01,-3.485505105986791419e-01,-3.600827016883012544e-01,-3.711694888311880547e-01,-3.818062863000979412e-01,-3.919890631080599208e-01,-4.017143451998601567e-01,-4.109792169638409876e-01,-4.197813220630028930e-01,-4.281188635852212765e-01,-4.359906035132273261e-01,-4.433958615158249406e-01,-4.503345130626449921e-01,-4.568069868655605381e-01,-4.628142616507048834e-01,-4.683578622658516322e-01,-4.734398551287184453e-01,-4.780628430225642989e-01,-4.822299592462364615e-01,-4.859448611266123375e-01,-4.892117229021528124e-01,-4.920352279870474632e-01,-4.944205606261853903e-01,-4.963733969519205647e-01,-4.978998954543295552e-01,-4.990066868773676556e-01,-4.997008635540258759e-01,-4.999899681942698848e-01,-4.998819821402044616e-01,-4.993853131035508319e-01,-4.985087824011506519e-01,-4.972616117048151430e-01,-4.956534093224262416e-01,-4.936941560277596230e-01,-4.913941904570451880e-01,-4.887641940908001859e-01,-4.858151758399720799e-01,-4.825584562558986601e-01,-4.790056513840509900e-01,-4.751686562819443238e-01,-4.710596282220104181e-01,-4.666909696005958064e-01,-4.620753105746054912e-01,-4.572254914476298060e-01,-4.521545448276951817e-01,-4.468756775790455604e-01,-4.414022525906016736e-01,-4.357477703839695016e-01,-4.299258505840396483e-01,-4.239502132753958374e-01,-4.178346602678639776e-01,-4.115930562946469862e-01,-4.052393101665558994e-01,-3.987873559058894846e-01,-3.922511338835404926e-01,-3.856445719828777152e-01,-3.789815668139191462e-01,-3.722759650012393839e-01,-3.655415445689483844e-01,-3.587919964459544975e-01,-3.520409061145651775e-01,-3.453017354252927440e-01,-3.385878046005157960e-01,-3.319122744494145127e-01,-3.252881288163139706e-01,-3.187281572842893262e-01,-3.122449381555486569e-01,-3.058508217297760678e-01,-2.995579139012219949e-01,-2.933780600949500994e-01,-2.873228295622026196e-01,-2.814035000544114484e-01,-2.756310428949004243e-01,-2.700161084668274425e-01,-2.645690121353971302e-01,-2.592997206218324857e-01,-2.542178388460260563e-01,-2.493325972542113078e-01,-2.446528396473937050e-01,-2.401870115256412030e-01,-2.359431489627145662e-01,-2.319288680248434154e-01,-2.281513547467749481e-01,-2.246173556775425961e-01,-2.213331690076817404e-01,-2.183046362889030645e-01,-2.155371347564947193e-01,-2.130355702639812332e-01,-2.108043708387991044e-01,-2.088474808669921745e-01,-2.071683559141265230e-01,-2.057699581888574603e-01,-2.046547526547765061e-01,-2.038247037953522800e-01,-2.032812730359858100e-01,-2.030254168263717629e-01,-2.030575853855459134e-01,-2.033777221111745526e-01,-2.039852636538193598e-01,-2.048791406560853678e-01,-2.060577791557298144e-01,-2.075191026510093129e-01,-2.092605348256747488e-01,-2.112790029302668016e-01,-2.135709418154912997e-01,-2.161322986126971712e-01,-2.189585380556229310e-01,-2.220446484368401308e-01,-2.253851481914879717e-01,-2.289740931001339463e-01,-2.328050841018315387e-01,-2.368712757076764097e-01,-2.411653850044254144e-01,-2.456797012370062205e-01,-2.504060959580236556e-01,-2.553360337316734618e-01,-2.604605833787735358e-01,-2.657704297489504874e-01,-2.712558860053850829e-01,-2.769069064068392927e-01,-2.827130995711146788e-01,-2.886637422034588618e-01,-2.947477932728754801e-01,-3.009539086187187906e-01,-3.072704559694394710e-01,-3.136855303547998464e-01,-3.201869698924210139e-01,-3.267623719290279061e-01,-3.333991095163260643e-01,-3.400843482010202923e-01,-3.468050631080917823e-01,-3.535480562960806039e-01,-3.602999743627717244e-01,-3.670473262793770841e-01,-3.737765014310003853e-01,-3.804737878409235607e-01,-3.871253905560084752e-01,-3.937174501703007978e-01,-4.002360614637485159e-01,-4.066672921327906254e-01,-4.129972015894499138e-01,-4.192118598054718204e-01,-4.252973661779851366e-01,-4.312398683931184529e-01,-4.370255812640076454e-01,-4.426408055196414670e-01,-4.480719465210520336e-01,-4.533055328814234453e-01,-4.583282349668127420e-01,-4.631268832543010694e-01,-4.676884865245699019e-01,-4.720002498660761936e-01,-4.760495924682336399e-01,-4.798241651812478747e-01,-4.833118678205309271e-01,-4.865008661939274615e-01,-4.893796088303083436e-01,-4.919368433884472869e-01,-4.941616327254785279e-01,-4.960433706046401547e-01,-4.975717970224380338e-01,-4.987370131358255798e-01,-4.995294957704733974e-01,-4.999401114917058631e-01,-4.999601302202116848e-01,-4.995812383751792596e-01,-4.987955515280822483e-01,-4.975956265509291487e-01,-4.959744732434008263e-01,-4.939255654239321225e-01,-4.914428514704388684e-01,-4.885207642970608721e-01,-4.851542307539717380e-01,-4.813386804380053730e-01,-4.770700539025655718e-01,-4.723448102560099948e-01,-4.671599341384443660e-01,-4.615129420676127303e-01,-4.554018881453433254e-01,-4.488253691167760628e-01,-4.417825287753914254e-01,-4.342730617076545063e-01,-4.262972163718820595e-01,-4.178557975067670460e-01,-4.089501678657918582e-01,-3.995822492745957355e-01,-3.897545230091742918e-01,-3.794700294936304008e-01,-3.687323673170074256e-01,-3.575456915695780502e-01,-3.459147114997908057e-01,-3.338446874938869047e-01,-3.213414273810591970e-01,-3.084112820678083233e-01,-2.950611405060101777e-01,-2.812984239999757330e-01,-2.671310798586430946e-01,-2.525675743997942702e-01,-2.376168853140155912e-01,-2.222884933968814480e-01,-2.065923736586183779e-01,-1.905389858212842569e-01,-1.741392642142161606e-01,-1.574046070792677332e-01,-1.403468652980527920e-01,-1.229783305541466421e-01,-1.053117229438647051e-01,-8.736017804993134739e-02,-6.913723349300149312e-02,-5.065681497663998556e-02,-3.193322184199187674e-02,-1.298111214897262888e-02,6.184512698603872316e-03,2.554832376599747157e-02,4.509468082007839218e-02,6.480764896241486550e-02,8.467101564337031760e-02,1.046683080372208252e-01,1.247828107578483614e-01,1.449975838941359729e-01,1.652954813438092252e-01,1.856591694240776746e-01,2.060711457371179334e-01,2.265137582680705197e-01,2.469692246929874324e-01,2.674196518738612971e-01,2.878470555176420032e-01,3.082333799759652271e-01,3.285605181620785409e-01,3.488103315613646505e-01,3.689646703116806759e-01,3.890053933296913069e-01,4.089143884592489897e-01,4.286735926178975031e-01,4.482650119175138892e-01,4.676707417351695373e-01,4.868729867103117614e-01,5.058540806444500326e-01,5.245965062796604794e-01,5.430829149323235239e-01,5.612961459587171298e-01,5.792192460292384659e-01,5.968354881882769192e-01,6.141283906770076406e-01,6.310817354966378190e-01,6.476795866899598408e-01,6.639063083193812442e-01,6.797465821199699665e-01,6.951854248064299746e-01,7.102082050133415869e-01,7.248006598484195706e-01,7.389489110390055071e-01,7.526394806525174008e-01,7.658593063720382510e-01,7.785957563088055089e-01,7.908366433338751555e-01,8.025702389118274382e-01,8.137852864199657255e-01,8.244710139370858837e-01,8.346171464865035361e-01,8.442139177187031329e-01,8.532520810196195793e-01,8.617229200312710446e-01,8.696182585721397018e-01,8.769304699454374408e-01,8.836524856241101400e-01,8.897778033021781496e-01,8.953004943027940143e-01,9.002152103341172218e-01,9.045171895849524191e-01,9.082022621528214046e-01,9.112668547979918543e-01
